"Date","Price","Open","High","Low","Change %"
"04/24/2015","7.772","7.772","7.772","7.772","0.05%"
"04/23/2015","7.768","7.768","7.768","7.768","0.13%"
"04/22/2015","7.758","7.758","7.758","7.758","-0.13%"
"04/21/2015","7.768","7.768","7.768","7.768","0.05%"
"04/20/2015","7.764","7.764","7.764","7.764","0.00%"
"04/17/2015","7.764","7.764","7.764","7.764","-0.14%"
"04/16/2015","7.775","7.775","7.775","7.775","-0.13%"
"04/15/2015","7.785","7.785","7.785","7.785","-0.19%"
"04/13/2015","7.800","7.800","7.800","7.800","0.18%"
"04/10/2015","7.786","7.786","7.786","7.786","0.18%"
"04/09/2015","7.772","7.772","7.772","7.772","-0.51%"
"04/08/2015","7.812","7.812","7.812","7.812","-0.13%"
"04/07/2015","7.822","7.822","7.822","7.822","0.12%"
"04/06/2015","7.813","7.813","7.813","7.813","-0.32%"
"03/31/2015","7.838","7.838","7.838","7.838","-0.14%"
"03/30/2015","7.849","7.849","7.849","7.849","0.19%"
"03/27/2015","7.834","7.834","7.834","7.834","-0.38%"
"03/26/2015","7.864","7.864","7.864","7.864","0.31%"
"03/25/2015","7.840","7.840","7.840","7.840","0.00%"
"03/24/2015","7.840","7.840","7.840","7.840","-0.01%"
"03/23/2015","7.841","7.841","7.841","7.841","0.19%"
"03/20/2015","7.826","7.826","7.826","7.826","-0.20%"
"03/19/2015","7.842","7.842","7.842","7.842","-0.62%"
"03/18/2015","7.891","7.891","7.891","7.891","0.56%"
"03/17/2015","7.847","7.847","7.847","7.847","-0.56%"
"03/16/2015","7.891","7.891","7.891","7.891","0.00%"
"03/13/2015","7.891","7.891","7.891","7.891","0.91%"
"03/12/2015","7.820","7.820","7.820","7.820","-0.31%"
"03/11/2015","7.844","7.844","7.844","7.844","-1.40%"
"03/10/2015","7.955","7.955","7.955","7.955","0.37%"
"03/09/2015","7.926","7.926","7.926","7.926","-0.01%"
"03/05/2015","7.927","7.927","7.927","7.927","2.20%"
"03/04/2015","7.756","7.756","7.756","7.756","-0.86%"
"03/03/2015","7.823","7.823","7.823","7.823","0.00%"
"03/02/2015","7.823","7.823","7.823","7.823","0.79%"
"02/27/2015","7.762","7.762","7.762","7.762","-0.32%"
"02/26/2015","7.787","7.787","7.787","7.787","0.10%"
"02/25/2015","7.779","7.779","7.779","7.779","-0.12%"
"02/24/2015","7.788","7.788","7.788","7.788","0.12%"
"02/23/2015","7.779","7.779","7.779","7.779","0.48%"
"02/20/2015","7.742","7.742","7.742","7.742","-0.92%"
"02/19/2015","7.814","7.814","7.814","7.814","0.00%"
"02/18/2015","7.814","7.814","7.814","7.814","0.30%"
"02/16/2015","7.791","7.791","7.791","7.791","-0.24%"
"02/13/2015","7.810","7.810","7.810","7.810","-1.58%"
"02/12/2015","7.935","7.935","7.935","7.935","-0.15%"
"02/11/2015","7.947","7.947","7.947","7.947","0.03%"
"02/10/2015","7.945","7.945","7.945","7.945","0.38%"
"02/09/2015","7.915","7.915","7.915","7.915","0.66%"
"02/06/2015","7.863","7.863","7.863","7.863","-0.47%"
"02/05/2015","7.900","7.900","7.900","7.900","0.47%"
"02/04/2015","7.863","7.863","7.863","7.863","0.92%"
"02/03/2015","7.791","7.791","7.791","7.791","0.03%"
"02/02/2015","7.789","7.789","7.789","7.789","0.03%"
"01/30/2015","7.787","7.787","7.787","7.787","0.58%"
"01/29/2015","7.742","7.742","7.742","7.742","-0.35%"
"01/28/2015","7.769","7.769","7.769","7.769","0.39%"
"01/27/2015","7.739","7.739","7.739","7.739","-0.17%"
"01/23/2015","7.752","7.752","7.752","7.752","-0.01%"
"01/22/2015","7.753","7.753","7.753","7.753","0.19%"
"01/21/2015","7.738","7.738","7.738","7.738","-1.04%"
"01/20/2015","7.819","7.819","7.819","7.819","-0.52%"
"01/19/2015","7.860","7.860","7.860","7.860","1.18%"
"01/16/2015","7.768","7.768","7.768","7.768","-0.13%"
"01/15/2015","7.778","7.778","7.778","7.778","-1.54%"
"01/14/2015","7.900","7.900","7.900","7.900","0.11%"
"01/13/2015","7.891","7.891","7.891","7.891","-0.33%"
"01/12/2015","7.917","7.917","7.917","7.917","-0.42%"
"01/09/2015","7.950","7.950","7.950","7.950","-0.10%"
"01/08/2015","7.958","7.958","7.958","7.958","-0.41%"
"01/07/2015","7.991","7.991","7.991","7.991","-0.49%"
"01/06/2015","8.030","8.030","8.030","8.030","0.54%"
"01/05/2015","7.987","7.987","7.987","7.987","-0.40%"
"01/02/2015","8.019","8.019","8.019","8.019","1.78%"
"01/01/2015","7.879","7.879","7.879","7.879","-1.25%"
"12/31/2014","7.979","7.979","7.979","7.979","0.44%"
"12/30/2014","7.944","7.944","7.944","7.944","-0.25%"
"12/29/2014","7.964","7.964","7.964","7.964","-3.01%"
"12/26/2014","8.211","8.211","8.211","8.211","1.32%"
"12/24/2014","8.104","8.104","8.104","8.104","1.29%"
"12/23/2014","8.001","8.001","8.001","8.001","-1.04%"
"12/22/2014","8.085","8.085","8.085","8.085","0.94%"
"12/19/2014","8.010","8.010","8.010","8.010","0.64%"
"12/18/2014","7.959","7.959","7.959","7.959","-1.22%"
"12/17/2014","8.057","8.057","8.057","8.057","-1.59%"
"12/16/2014","8.187","8.187","8.187","8.187","5.43%"
"12/15/2014","7.765","7.765","7.765","7.765","-0.31%"
"12/12/2014","7.789","7.789","7.789","7.789","-1.28%"
"12/11/2014","7.890","7.890","7.890","7.890","-1.36%"
"12/10/2014","7.999","7.999","7.999","7.999","-0.71%"
"12/09/2014","8.056","8.056","8.056","8.056","1.58%"
"12/08/2014","7.931","7.931","7.931","7.931","-0.95%"
"12/05/2014","8.007","8.007","8.007","8.007","-0.44%"
"12/04/2014","8.042","8.042","8.042","8.042","0.68%"
"12/03/2014","7.988","7.988","7.988","7.988","0.58%"
"12/02/2014","7.942","7.942","7.942","7.942","-1.89%"
"12/01/2014","8.095","8.095","8.095","8.095","0.26%"
"11/28/2014","8.074","8.074","8.074","8.074","-0.65%"
"11/27/2014","8.127","8.127","8.127","8.127","-0.05%"
"11/26/2014","8.131","8.131","8.131","8.131","-0.37%"
"11/25/2014","8.161","8.161","8.161","8.161","0.25%"
"11/24/2014","8.141","8.141","8.141","8.141","0.11%"
"11/21/2014","8.132","8.132","8.132","8.132","0.06%"
"11/20/2014","8.127","8.127","8.127","8.127","-1.82%"
"11/19/2014","8.278","8.278","8.278","8.278","0.17%"
"11/18/2014","8.264","8.264","8.264","8.264","-0.35%"
"11/17/2014","8.293","8.293","8.293","8.293","0.40%"
"11/14/2014","8.260","8.260","8.260","8.260","0.07%"
"11/13/2014","8.254","8.254","8.254","8.254","0.63%"
"11/12/2014","8.202","8.202","8.202","8.202","0.02%"
"11/11/2014","8.200","8.200","8.200","8.200","0.24%"
"11/10/2014","8.180","8.180","8.180","8.180","-0.21%"
"11/07/2014","8.197","8.197","8.197","8.197","0.44%"
"11/05/2014","8.161","8.161","8.161","8.161","-1.31%"
"11/03/2014","8.269","8.269","8.269","8.269","0.72%"
"10/31/2014","8.210","8.210","8.210","8.210","-0.53%"
"10/30/2014","8.254","8.254","8.254","8.254","0.00%"
"10/29/2014","8.254","8.254","8.254","8.254","0.70%"
"10/28/2014","8.197","8.197","8.197","8.197","-1.45%"
"10/27/2014","8.318","8.318","8.318","8.318","-0.50%"
"10/22/2014","8.360","8.360","8.360","8.360","0.78%"
"10/21/2014","8.295","8.295","8.295","8.295","-0.28%"
"10/20/2014","8.318","8.318","8.318","8.318","-0.70%"
"10/17/2014","8.377","8.377","8.377","8.377","0.13%"
"10/16/2014","8.366","8.366","8.366","8.366","0.17%"
"10/15/2014","8.352","8.352","8.352","8.352","0.00%"
"10/14/2014","8.352","8.352","8.352","8.352","-1.81%"
"10/13/2014","8.506","8.506","8.506","8.506","-0.32%"
"10/10/2014","8.533","8.533","8.533","8.533","0.06%"
"10/09/2014","8.528","8.528","8.528","8.528","0.02%"
"10/08/2014","8.526","8.526","8.526","8.526","0.02%"
"10/07/2014","8.524","8.524","8.524","8.524","0.45%"
"10/01/2014","8.486","8.486","8.486","8.486","0.13%"
"09/30/2014","8.475","8.475","8.475","8.475","0.45%"
"09/29/2014","8.437","8.437","8.437","8.437","-0.82%"
"09/27/2014","8.507","8.507","8.507","8.507","0.00%"
"09/26/2014","8.507","8.507","8.507","8.507","0.07%"
"09/25/2014","8.501","8.501","8.501","8.501","0.01%"
"09/24/2014","8.500","8.500","8.500","8.500","0.02%"
"09/23/2014","8.498","8.498","8.498","8.498","0.02%"
"09/22/2014","8.496","8.496","8.496","8.496","0.11%"
"09/19/2014","8.487","8.487","8.487","8.487","0.06%"
"09/18/2014","8.482","8.482","8.482","8.482","0.02%"
"09/17/2014","8.480","8.480","8.480","8.480","-0.89%"
"09/16/2014","8.556","8.556","8.556","8.556","0.27%"
"09/15/2014","8.533","8.533","8.533","8.533","-0.39%"
"09/13/2014","8.566","8.566","8.566","8.566","0.00%"
"09/12/2014","8.566","8.566","8.566","8.566","0.07%"
"09/11/2014","8.560","8.560","8.560","8.560","-1.43%"
"09/10/2014","8.684","8.684","8.684","8.684","2.39%"
"09/09/2014","8.481","8.481","8.481","8.481","-1.50%"
"09/08/2014","8.610","8.610","8.610","8.610","0.02%"
"09/05/2014","8.608","8.608","8.608","8.608","0.06%"
"09/04/2014","8.603","8.603","8.603","8.603","0.02%"
"09/03/2014","8.601","8.601","8.601","8.601","0.02%"
"09/02/2014","8.599","8.599","8.599","8.599","0.02%"
"09/01/2014","8.597","8.597","8.597","8.597","1.06%"
"08/28/2014","8.507","8.507","8.507","8.507","0.22%"
"08/27/2014","8.488","8.488","8.488","8.488","0.01%"
"08/26/2014","8.487","8.487","8.487","8.487","0.43%"
"08/25/2014","8.451","8.451","8.451","8.451","-0.15%"
"08/22/2014","8.464","8.464","8.464","8.464","-0.58%"
"08/21/2014","8.513","8.513","8.513","8.513","0.42%"
"08/20/2014","8.477","8.477","8.477","8.477","-3.21%"
"08/19/2014","8.758","8.758","8.758","8.758","0.02%"
"08/14/2014","8.756","8.756","8.756","8.756","0.11%"
"08/13/2014","8.746","8.746","8.746","8.746","0.17%"
"08/12/2014","8.731","8.731","8.731","8.731","0.02%"
"08/11/2014","8.729","8.729","8.729","8.729","-0.35%"
"08/08/2014","8.760","8.760","8.760","8.760","-0.32%"
"08/07/2014","8.788","8.788","8.788","8.788","0.63%"
"08/06/2014","8.733","8.733","8.733","8.733","1.70%"
"08/05/2014","8.587","8.587","8.587","8.587","1.81%"
"08/04/2014","8.434","8.434","8.434","8.434","-0.75%"
"08/02/2014","8.498","8.498","8.498","8.498","0.00%"
"08/01/2014","8.498","8.498","8.498","8.498","0.20%"
"07/31/2014","8.481","8.481","8.481","8.481","0.40%"
"07/30/2014","8.447","8.447","8.447","8.447","1.40%"
"07/28/2014","8.330","8.330","8.330","8.330","0.11%"
"07/25/2014","8.321","8.321","8.321","8.321","1.13%"
"07/24/2014","8.228","8.228","8.228","8.228","-1.00%"
"07/23/2014","8.311","8.311","8.311","8.311","1.03%"
"07/22/2014","8.226","8.226","8.226","8.226","-2.64%"
"07/21/2014","8.449","8.449","8.449","8.449","-0.74%"
"07/18/2014","8.512","8.512","8.512","8.512","0.05%"
"07/17/2014","8.508","8.508","8.508","8.508","0.02%"
"07/16/2014","8.506","8.506","8.506","8.506","0.01%"
"07/15/2014","8.505","8.505","8.505","8.505","0.02%"
"07/14/2014","8.503","8.503","8.503","8.503","0.53%"
"07/12/2014","8.458","8.458","8.458","8.458","0.00%"
"07/11/2014","8.458","8.458","8.458","8.458","0.05%"
"07/10/2014","8.454","8.454","8.454","8.454","2.30%"
"07/09/2014","8.264","8.264","8.264","8.264","-1.85%"
"07/08/2014","8.420","8.420","8.420","8.420","0.01%"
"07/07/2014","8.419","8.419","8.419","8.419","0.02%"
"07/04/2014","8.417","8.417","8.417","8.417","1.17%"
"07/03/2014","8.320","8.320","8.320","8.320","0.01%"
"07/02/2014","8.319","8.319","8.319","8.319","-0.36%"
"07/01/2014","8.349","8.349","8.349","8.349","0.01%"
"06/30/2014","8.348","8.348","8.348","8.348","0.38%"
"06/27/2014","8.316","8.316","8.316","8.316","1.16%"
"06/26/2014","8.221","8.221","8.221","8.221","-0.36%"
"06/25/2014","8.251","8.251","8.251","8.251","-0.43%"
"06/24/2014","8.287","8.287","8.287","8.287","-2.45%"
"06/23/2014","8.495","8.495","8.495","8.495","2.53%"
"06/20/2014","8.285","8.285","8.285","8.285","0.04%"
"06/19/2014","8.282","8.282","8.282","8.282","0.01%"
"06/18/2014","8.281","8.281","8.281","8.281","-0.65%"
"06/17/2014","8.335","8.335","8.335","8.335","0.01%"
"06/16/2014","8.334","8.334","8.334","8.334","-0.13%"
"06/13/2014","8.345","8.345","8.345","8.345","0.76%"
"06/12/2014","8.282","8.282","8.282","8.282","1.35%"
"06/11/2014","8.172","8.172","8.172","8.172","-1.16%"
"06/10/2014","8.268","8.268","8.268","8.268","0.38%"
"06/09/2014","8.237","8.237","8.237","8.237","0.01%"
"06/06/2014","8.236","8.236","8.236","8.236","-3.14%"
"06/05/2014","8.503","8.503","8.503","8.503","1.81%"
"06/04/2014","8.352","8.352","8.352","8.352","0.01%"
"06/03/2014","8.351","8.351","8.351","8.351","-0.35%"
"06/02/2014","8.380","8.380","8.380","8.380","-2.42%"
"05/30/2014","8.588","8.588","8.588","8.588","1.08%"
"05/29/2014","8.496","8.496","8.496","8.496","-0.90%"
"05/28/2014","8.573","8.573","8.573","8.573","-0.12%"
"05/27/2014","8.583","8.583","8.583","8.583","0.70%"
"05/26/2014","8.523","8.523","8.523","8.523","0.37%"
"05/23/2014","8.492","8.492","8.492","8.492","-0.31%"
"05/22/2014","8.518","8.518","8.518","8.518","-0.33%"
"05/21/2014","8.546","8.546","8.546","8.546","0.01%"
"05/20/2014","8.545","8.545","8.545","8.545","0.01%"
"05/19/2014","8.544","8.544","8.544","8.544","-0.67%"
"05/16/2014","8.602","8.602","8.602","8.602","-0.29%"
"05/15/2014","8.627","8.627","8.627","8.627","-0.67%"
"05/13/2014","8.685","8.685","8.685","8.685","0.10%"
"05/12/2014","8.676","8.676","8.676","8.676","-0.72%"
"05/09/2014","8.739","8.739","8.739","8.739","0.64%"
"05/08/2014","8.683","8.683","8.683","8.683","-0.58%"
"05/07/2014","8.734","8.734","8.734","8.734","0.68%"
"05/06/2014","8.675","8.675","8.675","8.675","0.02%"
"05/05/2014","8.673","8.673","8.673","8.673","-0.13%"
"05/02/2014","8.684","8.684","8.684","8.684","0.05%"
"04/30/2014","8.680","8.680","8.680","8.680","0.36%"
"04/29/2014","8.649","8.649","8.649","8.649","0.83%"
"04/28/2014","8.578","8.578","8.578","8.578","-0.26%"
"04/25/2014","8.600","8.600","8.600","8.600","-0.29%"
"04/23/2014","8.625","8.625","8.625","8.625","-0.83%"
"04/22/2014","8.697","8.697","8.697","8.697","0.01%"
"04/21/2014","8.696","8.696","8.696","8.696","0.01%"
"04/17/2014","8.695","8.695","8.695","8.695","-0.46%"
"04/16/2014","8.735","8.735","8.735","8.735","-0.64%"
"04/15/2014","8.791","8.791","8.791","8.791","0.99%"
"04/11/2014","8.705","8.705","8.705","8.705","-0.58%"
"04/10/2014","8.756","8.756","8.756","8.756","0.02%"
"04/09/2014","8.754","8.754","8.754","8.754","-0.30%"
"04/07/2014","8.780","8.780","8.780","8.780","0.35%"
"04/04/2014","8.749","8.749","8.749","8.749","-1.20%"
"04/03/2014","8.855","8.855","8.855","8.855","0.34%"
"04/02/2014","8.825","8.825","8.825","8.825","4.28%"
"04/01/2014","8.463","8.463","8.463","8.463","0.00%"
"03/28/2014","8.463","8.463","8.463","8.463","-2.04%"
"03/27/2014","8.639","8.639","8.639","8.639","0.21%"
"03/26/2014","8.621","8.621","8.621","8.621","-0.62%"
"03/25/2014","8.675","8.675","8.675","8.675","0.34%"
"03/24/2014","8.646","8.646","8.646","8.646","0.15%"
"03/21/2014","8.633","8.633","8.633","8.633","-0.14%"
"03/20/2014","8.645","8.645","8.645","8.645","1.87%"
"03/19/2014","8.486","8.486","8.486","8.486","-2.36%"
"03/18/2014","8.691","8.691","8.691","8.691","-0.30%"
"03/14/2014","8.717","8.717","8.717","8.717","0.38%"
"03/13/2014","8.684","8.684","8.684","8.684","0.02%"
"03/12/2014","8.682","8.682","8.682","8.682","0.32%"
"03/11/2014","8.654","8.654","8.654","8.654","-0.60%"
"03/10/2014","8.706","8.706","8.706","8.706","0.64%"
"03/07/2014","8.651","8.651","8.651","8.651","0.17%"
"03/06/2014","8.636","8.636","8.636","8.636","-0.16%"
"03/05/2014","8.650","8.650","8.650","8.650","0.01%"
"03/04/2014","8.649","8.649","8.649","8.649","-0.23%"
"03/03/2014","8.669","8.669","8.669","8.669","0.21%"
"02/28/2014","8.651","8.651","8.651","8.651","-0.41%"
"02/26/2014","8.687","8.687","8.687","8.687","0.03%"
"02/25/2014","8.684","8.684","8.684","8.684","-0.29%"
"02/24/2014","8.709","8.709","8.709","8.709","0.01%"
"02/21/2014","8.708","8.708","8.708","8.708","0.36%"
"02/20/2014","8.677","8.677","8.677","8.677","-0.29%"
"02/18/2014","8.702","8.702","8.702","8.702","-0.57%"
"02/17/2014","8.752","8.752","8.752","8.752","0.21%"
"02/14/2014","8.734","8.734","8.734","8.734","0.34%"
"02/13/2014","8.704","8.704","8.704","8.704","-0.47%"
"02/12/2014","8.745","8.745","8.745","8.745","0.62%"
"02/11/2014","8.691","8.691","8.691","8.691","0.02%"
"02/10/2014","8.689","8.689","8.689","8.689","-0.58%"
"02/07/2014","8.740","8.740","8.740","8.740","0.95%"
"02/06/2014","8.658","8.658","8.658","8.658","0.01%"
"02/05/2014","8.657","8.657","8.657","8.657","0.02%"
"02/04/2014","8.655","8.655","8.655","8.655","0.01%"
"02/03/2014","8.654","8.654","8.654","8.654","-0.29%"
"01/31/2014","8.679","8.679","8.679","8.679","0.05%"
"01/30/2014","8.675","8.675","8.675","8.675","-0.58%"
"01/29/2014","8.726","8.726","8.726","8.726","0.01%"
"01/28/2014","8.725","8.725","8.725","8.725","1.82%"
"01/27/2014","8.569","8.569","8.569","8.569","0.01%"
"01/24/2014","8.568","8.568","8.568","8.568","1.24%"
"01/23/2014","8.463","8.463","8.463","8.463","0.93%"
"01/22/2014","8.385","8.385","8.385","8.385","0.61%"
"01/21/2014","8.334","8.334","8.334","8.334","-0.60%"
"01/20/2014","8.384","8.384","8.384","8.384","-1.35%"
"01/17/2014","8.499","8.499","8.499","8.499","1.42%"
"01/16/2014","8.380","8.380","8.380","8.380","0.01%"
"01/15/2014","8.379","8.379","8.379","8.379","-2.63%"
"01/13/2014","8.605","8.605","8.605","8.605","1.21%"
"01/10/2014","8.502","8.502","8.502","8.502","-0.26%"
"01/09/2014","8.524","8.524","8.524","8.524","-0.28%"
"01/08/2014","8.548","8.548","8.548","8.548","0.90%"
"01/07/2014","8.472","8.472","8.472","8.472","-0.28%"
"01/06/2014","8.496","8.496","8.496","8.496","-0.28%"
"01/03/2014","8.520","8.520","8.520","8.520","-1.11%"
"01/02/2014","8.616","8.616","8.616","8.616","-0.57%"
"01/01/2014","8.665","8.665","8.665","8.665","1.18%"
"12/31/2013","8.564","8.564","8.564","8.564","0.01%"
"12/30/2013","8.563","8.563","8.563","8.563","0.00%"
"12/27/2013","8.563","8.563","8.563","8.563","-0.83%"
"12/26/2013","8.635","8.635","8.635","8.635","0.89%"
"12/25/2013","8.559","8.559","8.559","8.559","0.00%"
"12/24/2013","8.559","8.559","8.559","8.559","0.60%"
"12/23/2013","8.508","8.508","8.508","8.508","0.42%"
"12/20/2013","8.472","8.472","8.472","8.472","1.09%"
"12/19/2013","8.381","8.381","8.381","8.381","-1.14%"
"12/18/2013","8.478","8.478","8.478","8.478","0.18%"
"12/17/2013","8.463","8.463","8.463","8.463","-0.45%"
"12/16/2013","8.501","8.501","8.501","8.501","0.01%"
"12/13/2013","8.500","8.500","8.500","8.500","0.32%"
"12/12/2013","8.473","8.473","8.473","8.473","-0.39%"
"12/11/2013","8.506","8.506","8.506","8.506","0.41%"
"12/10/2013","8.471","8.471","8.471","8.471","0.47%"
"12/09/2013","8.431","8.431","8.431","8.431","-0.34%"
"12/06/2013","8.460","8.460","8.460","8.460","0.95%"
"12/05/2013","8.380","8.380","8.380","8.380","-0.83%"
"12/04/2013","8.450","8.450","8.450","8.450","0.02%"
"12/03/2013","8.448","8.448","8.448","8.448","-0.39%"
"12/02/2013","8.481","8.481","8.481","8.481","0.02%"
"11/29/2013","8.479","8.479","8.479","8.479","-0.75%"
"11/28/2013","8.543","8.543","8.543","8.543","0.96%"
"11/27/2013","8.462","8.462","8.462","8.462","-0.80%"
"11/26/2013","8.530","8.530","8.530","8.530","-0.48%"
"11/25/2013","8.571","8.571","8.571","8.571","0.04%"
"11/22/2013","8.568","8.568","8.568","8.568","-0.07%"
"11/21/2013","8.574","8.574","8.574","8.574","-0.38%"
"11/20/2013","8.607","8.607","8.607","8.607","0.94%"
"11/19/2013","8.527","8.527","8.527","8.527","-0.71%"
"11/18/2013","8.588","8.588","8.588","8.588","-0.77%"
"11/15/2013","8.655","8.655","8.655","8.655","0.00%"
"11/14/2013","8.655","8.655","8.655","8.655","0.03%"
"11/13/2013","8.652","8.652","8.652","8.652","-2.26%"
"11/12/2013","8.852","8.852","8.852","8.852","2.47%"
"11/11/2013","8.639","8.639","8.639","8.639","0.84%"
"11/08/2013","8.567","8.567","8.567","8.567","0.49%"
"11/07/2013","8.525","8.525","8.525","8.525","0.02%"
"11/06/2013","8.523","8.523","8.523","8.523","1.09%"
"11/05/2013","8.431","8.431","8.431","8.431","0.35%"
"11/04/2013","8.402","8.402","8.402","8.402","0.00%"
"11/03/2013","8.402","8.402","8.402","8.402","0.00%"
"11/01/2013","8.402","8.402","8.402","8.402","0.51%"
"10/31/2013","8.359","8.359","8.359","8.359","0.19%"
"10/30/2013","8.343","8.343","8.343","8.343","-0.08%"
"10/29/2013","8.350","8.350","8.350","8.350","-0.70%"
"10/28/2013","8.409","8.409","8.409","8.409","0.35%"
"10/25/2013","8.380","8.380","8.380","8.380","-0.08%"
"10/24/2013","8.387","8.387","8.387","8.387","-0.06%"
"10/23/2013","8.392","8.392","8.392","8.392","-0.05%"
"10/22/2013","8.396","8.396","8.396","8.396","-0.30%"
"10/21/2013","8.421","8.421","8.421","8.421","0.26%"
"10/18/2013","8.399","8.399","8.399","8.399","-0.40%"
"10/17/2013","8.433","8.433","8.433","8.433","-0.92%"
"10/16/2013","8.511","8.511","8.511","8.511","0.00%"
"10/15/2013","8.511","8.511","8.511","8.511","1.32%"
"10/14/2013","8.400","8.400","8.400","8.400","-0.06%"
"10/11/2013","8.405","8.405","8.405","8.405","1.19%"
"10/10/2013","8.306","8.306","8.306","8.306","0.10%"
"10/09/2013","8.298","8.298","8.298","8.298","0.27%"
"10/08/2013","8.276","8.276","8.276","8.276","-2.61%"
"10/07/2013","8.498","8.498","8.498","8.498","-0.13%"
"10/04/2013","8.509","8.509","8.509","8.509","-0.46%"
"10/03/2013","8.548","8.548","8.548","8.548","-0.66%"
"10/02/2013","8.605","8.605","8.605","8.605","0.00%"
"10/01/2013","8.605","8.605","8.605","8.605","-0.55%"
"09/30/2013","8.653","8.653","8.653","8.653","-0.20%"
"09/27/2013","8.670","8.670","8.670","8.670","-0.22%"
"09/26/2013","8.689","8.689","8.689","8.689","-0.56%"
"09/25/2013","8.738","8.738","8.738","8.738","-0.42%"
"09/24/2013","8.775","8.775","8.775","8.775","-0.13%"
"09/23/2013","8.786","8.786","8.786","8.786","-0.34%"
"09/20/2013","8.816","8.816","8.816","8.816","2.71%"
"09/19/2013","8.583","8.583","8.583","8.583","-2.17%"
"09/18/2013","8.773","8.773","8.773","8.773","-0.70%"
"09/17/2013","8.835","8.835","8.835","8.835","-0.48%"
"09/16/2013","8.878","8.878","8.878","8.878","-0.54%"
"09/13/2013","8.926","8.926","8.926","8.926","-0.28%"
"09/12/2013","8.951","8.951","8.951","8.951","0.75%"
"09/11/2013","8.884","8.884","8.884","8.884","-0.62%"
"09/10/2013","8.939","8.939","8.939","8.939","-0.75%"
"09/09/2013","9.007","9.007","9.007","9.007","0.00%"
"09/08/2013","9.007","9.007","9.007","9.007","0.00%"
"09/07/2013","9.007","9.007","9.007","9.007","0.00%"
"09/06/2013","9.007","9.007","9.007","9.007","0.33%"
"09/05/2013","8.977","8.977","8.977","8.977","-2.25%"
"09/04/2013","9.184","9.184","9.184","9.184","-0.93%"
"09/03/2013","9.270","9.270","9.270","9.270","0.66%"
"09/02/2013","9.209","9.209","9.209","9.209","-0.66%"
"08/30/2013","9.270","9.270","9.270","9.270","-1.49%"
"08/29/2013","9.410","9.410","9.410","9.410","-0.77%"
"08/28/2013","9.483","9.483","9.483","9.483","2.92%"
"08/27/2013","9.214","9.214","9.214","9.214","1.77%"
"08/26/2013","9.054","9.054","9.054","9.054","-0.45%"
"08/23/2013","9.095","9.095","9.095","9.095","-0.11%"
"08/22/2013","9.105","9.105","9.105","9.105","-1.46%"
"08/21/2013","9.240","9.240","9.240","9.240","-1.83%"
"08/20/2013","9.412","9.412","9.412","9.412","-4.56%"
"08/19/2013","9.862","9.862","9.862","9.862","4.36%"
"08/16/2013","9.450","9.450","9.450","9.450","3.50%"
"08/15/2013","9.130","9.130","9.130","9.130","0.00%"
"08/14/2013","9.130","9.130","9.130","9.130","-0.61%"
"08/13/2013","9.186","9.186","9.186","9.186","0.70%"
"08/12/2013","9.122","9.122","9.122","9.122","1.05%"
"08/10/2013","9.027","9.027","9.027","9.027","0.00%"
"08/09/2013","9.027","9.027","9.027","9.027","0.00%"
"08/08/2013","9.027","9.027","9.027","9.027","-0.02%"
"08/07/2013","9.029","9.029","9.029","9.029","0.37%"
"08/06/2013","8.996","8.996","8.996","8.996","0.91%"
"08/05/2013","8.915","8.915","8.915","8.915","-1.38%"
"08/02/2013","9.040","9.040","9.040","9.040","1.11%"
"08/01/2013","8.941","8.941","8.941","8.941","-1.97%"
"07/31/2013","9.121","9.121","9.121","9.121","0.23%"
"07/30/2013","9.100","9.100","9.100","9.100","0.81%"
"07/29/2013","9.027","9.027","9.027","9.027","1.24%"
"07/26/2013","8.916","8.916","8.916","8.916","-0.47%"
"07/25/2013","8.958","8.958","8.958","8.958","2.07%"
"07/24/2013","8.776","8.776","8.776","8.776","1.75%"
"07/23/2013","8.625","8.625","8.625","8.625","2.70%"
"07/22/2013","8.398","8.398","8.398","8.398","1.16%"
"07/19/2013","8.302","8.302","8.302","8.302","1.18%"
"07/18/2013","8.205","8.205","8.205","8.205","-3.76%"
"07/17/2013","8.526","8.526","8.526","8.526","-3.44%"
"07/16/2013","8.830","8.830","8.830","8.830","14.29%"
"07/15/2013","7.726","7.726","7.726","7.726","-0.14%"
"07/12/2013","7.737","7.737","7.737","7.737","0.55%"
"07/11/2013","7.695","7.695","7.695","7.695","0.23%"
"07/10/2013","7.677","7.677","7.677","7.677","-0.07%"
"07/09/2013","7.682","7.682","7.682","7.682","-0.80%"
"07/08/2013","7.744","7.744","7.744","7.744","0.90%"
"07/05/2013","7.675","7.675","7.675","7.675","0.91%"
"07/04/2013","7.606","7.606","7.606","7.606","-1.03%"
"07/03/2013","7.685","7.685","7.685","7.685","0.31%"
"07/02/2013","7.661","7.661","7.661","7.661","0.30%"
"07/01/2013","7.638","7.638","7.638","7.638","0.74%"
"06/28/2013","7.582","7.582","7.582","7.582","-1.66%"
"06/27/2013","7.710","7.710","7.710","7.710","-0.49%"
"06/26/2013","7.748","7.748","7.748","7.748","1.84%"
"06/25/2013","7.608","7.608","7.608","7.608","-0.43%"
"06/24/2013","7.641","7.641","7.641","7.641","1.11%"
"06/21/2013","7.557","7.557","7.557","7.557","0.31%"
